id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
392,85.359741283300906,-76.982777900284006,76.184421654291427,-19.483200036871189,-8.192189444815591,9.472865314882281,4.897295017377194
393,3.276270058806607,28.540734681447145,45.970380600000638,9.278101736819139,8.137766076161807,1.187363719955677,-2.123178785780119
394,29.303989442926600,-32.040160419315576,67.513161744550430,-5.394355654788271,-2.368854420002152,-9.760980592852089,1.241618617314593
395,30.347373389354875,-85.866960624652322,-62.938007698714891,-45.782411008759816,5.421976068400248,-6.995588055504284,1.057876888408545
396,88.579588005083579,-57.271575247274718,-0.155728739319254,49.007055017261514,-0.908453835277426,-7.331643191330539,-0.955767358727432
397,59.599599818602279,62.617343025193122,77.230373067743486,-4.721148402397171,4.477250545747254,-7.014360665777718,-2.962946695349415
398,9.955502455241618,10.087473703923433,-59.113463592132135,-21.443650724626465,6.550285561390390,9.778014151758020,8.566115222028266
399,71.537892815130903,-76.736921114384913,-66.111674017428399,26.436241655191548,-0.898928079430226,-3.183052905119501,5.300231228386336
400,16.099104310773932,23.889271733503492,-96.934288308155843,-27.264653895192257,6.214243966673950,-3.382791768878747,0.675818582453067
401,1.440297565756206,-42.613294896413286,-51.317184509384447,43.513126006732243,6.148744193026642,0.215642502136827,-2.446879279559691
402,31.058884628562598,-80.086168401112914,40.264682704000066,83.751665666947531,-5.166566363811675,-9.791732120052105,0.171526092327154
403,63.612973397698624,1.814092668467320,19.110356253156084,-43.432987441314481,8.804250245971078,2.681485905315943,8.662597529459413
404,8.100750668887367,-47.567459226394575,0.003311706757801,-80.071470935908323,-9.350708737339465,-7.674628563317899,6.430654151129539
405,22.578793350788875,-96.521222775640339,-80.106152949776231,26.140274221900565,-3.388835767795959,4.001072850455434,3.079077574492722
406,5.900511290816950,73.105087795035260,-31.378929803830687,-38.901504099277268,8.023857700944582,0.352943410105173,7.298223446978764
407,77.357893830188502,53.147388435387342,57.181285741852264,-81.968992067533591,8.671613761297564,1.317703614873316,-3.185072420927350
408,19.975409447777320,-74.457642204494221,-89.489960010934865,51.027313796111059,-6.871581768381181,-3.024834436293882,-0.887364275625027
409,76.612603834860494,-35.401233153025807,-65.627106543544400,93.078063376516766,0.996123699132216,6.110263402056712,1.446382386300186
410,14.040093203957161,50.088004249928133,52.867189886978252,-15.764401506743079,-5.618835268539406,4.889704829763523,-0.731402945350849
411,9.070554985057697,90.817733412210288,26.774221840795935,-17.480060609320951,2.460787125876968,6.084160944563860,5.943511298862618
412,74.102750213677012,-80.823062635727112,18.719164713524961,-75.113860822405982,7.500364928159539,8.634625919499669,6.324237587975675
413,7.664156812771394,16.531932826104807,-79.524026127291648,34.574457267730558,7.876551943303275,1.732582233763326,4.483806444222504
414,79.146143498366868,76.470800109914563,-76.573365155987048,-1.226380846093214,8.517470505757359,-1.884164679871406,-8.359724921902751
415,93.736892365302992,-48.450245024398612,54.300643006530265,24.627636827613188,6.946514138651508,0.488341472789720,-9.588276567001039
416,80.222879843196111,29.531670944998691,-32.053647045314477,-46.096780240621250,7.902792173100351,4.597733502764585,8.705511595475775
417,74.880561872090027,-41.660805195244997,-69.713887957925053,-40.681296529710004,-9.198928885897695,-4.368265834719700,8.874782037131331
418,76.000163428608147,-9.678930807779594,85.508513810533657,-95.175805120125375,-8.277515414379222,6.631403617306439,0.084270459137224
419,83.093016884282761,-28.163706468156860,66.922187107038667,76.358196848241192,-0.815295528544990,8.661495952982021,4.848317903267892
420,95.802188273844038,8.717050165434193,0.013230800972575,-103.233947489146004,9.473640792236695,5.314886378425313,-8.968806935301711
421,45.403691948849648,24.724140221588506,49.076656612949499,-41.350423095509043,1.878699342951494,0.618698024027279,6.249907069020287
422,38.404822247102729,1.205899334372778,25.715103896224505,81.065860572733243,4.747272115911123,-2.929790696774133,1.663068781023074
423,97.711481801826437,-25.728914222974531,61.756791456342064,53.522735262022159,5.833888075511837,4.937433863595921,-8.170201103575730
424,1.998008094525985,11.115772648805224,-27.600138431755294,81.885096498865948,2.620537317157072,5.325954242671111,-0.142517542180010
425,64.816455137924322,-40.031641451140672,39.361188283386355,-26.767461530403086,6.463293359698243,8.788322701607168,2.888244423379741
426,19.341734579379324,56.871619512721303,-66.000183386363886,32.494399454055788,6.134915911618529,7.413136593499498,-5.471453621052075
427,75.651967498434814,-104.405949411062252,5.066178173201632,-21.796339999612382,-4.724588585903906,-3.056329087540879,-6.136279588334175
428,44.771245705536430,-57.656763640162808,21.445962512648848,-72.188286424800523,0.882743707411983,4.125483853733865,3.578030602310323
429,73.592970291831264,-60.426064856586052,-42.289412686020171,15.717788052889162,5.644557914762529,-9.146952490151989,2.955846204073310
430,28.386537872292919,91.788313223820737,-43.252776248107601,-79.043782070678276,5.701267910414786,-5.632356611510273,-2.502032782322298
431,72.170188811772320,45.729202186971058,-106.934221029717719,-53.936507467801732,-4.636495541117228,-9.637466409696646,-6.988366666133550
432,71.612059823470972,-55.674779688825630,107.899379820194213,-31.107277158373115,-3.214381113716129,8.464970331890141,2.859856603817816
433,46.987557456644794,83.430875295222151,81.184428848236294,-82.160301634545206,-7.477737241875950,-5.161323854338272,8.575472878094562
434,19.104919071922648,34.817044639925413,-91.025315249920041,60.353566017358737,4.007620398221698,2.838357467681250,-1.993965334851051
435,35.995428771365837,91.469735754041722,59.406433619473773,12.285646229915770,-0.974638976773479,-9.858602626275689,8.421981490256982
436,51.392216083077315,50.539109768015408,-50.788719071014917,-33.484247540983631,0.583893198348690,9.565576760242132,-6.168988091041465
437,97.552997158044576,12.043076019653459,87.869673688671213,-80.488497024923646,1.037404688284589,4.860585290153292,2.140540821390715
438,96.402804117035402,79.688325750835318,29.898916928044148,-58.573131021578135,5.818969050911891,6.807401042091477,9.173664210666661
439,44.721696612130479,25.252260913095750,-24.558898492895047,-15.778463011095800,-5.710565271415440,3.093457056103180,-5.801540326650708
440,27.270081541442455,76.912458506933234,98.835448719822111,-41.061181980043777,-3.492309576363807,0.865944075571021,-1.218787730383494
441,67.732273548047701,-98.468741650733023,-6.130255596284336,21.135380933313236,-1.154046887749905,1.333617978856136,0.505518596941240
442,84.980320690099660,11.415866907290445,-47.293966336750096,2.100928138974865,4.733028224368539,1.098542254997606,-6.465158360901510
443,3.425216486926904,-38.577551308190323,-78.478714205857983,-94.055060773445661,-0.025329980138031,-6.819677452023984,-4.933222748022171
444,77.713027792511426,52.148980851462944,32.829470572891402,0.633240527709396,-8.617763872342389,-7.431939641060264,9.352074966379540
445,99.669274229425028,-43.970900971162287,-0.897875090289654,81.496234291482665,-1.732483994694139,-8.259463229650427,-3.051159454171528
446,40.981552218546142,8.668461891546325,-101.386231704339281,-8.625860360254165,0.271910790083468,-1.475556687599600,5.767355373040166
447,6.184665312348734,-91.147618870211929,-94.132061591536186,25.947140487354833,-0.726405975079936,-9.956438806262911,-5.057795050242370
448,66.336794154984702,77.152626463466731,94.670942252262762,-72.385245326776726,6.448073636875602,7.457665489176333,-2.058991585555166
449,12.370114982017581,77.346086191486833,9.746657756597934,-21.774726491001761,-9.588249791203253,8.177844550185506,-2.234945042716404
450,97.070719074858630,27.657886437149980,61.252457536464249,32.778964579488942,-2.039135456493173,-9.681590759311119,-4.768877230535761
451,95.933935382625521,48.181226269324867,-12.226278018513488,17.391807298183082,2.140254659517283,8.397479375584917,-9.818115853816224
452,92.959520295956978,89.123143313364395,87.217742360522976,-74.783179854432390,3.855503013927196,0.725211107680157,-7.503939369402381
453,65.612168590173837,-14.295865994002588,20.588484789429447,-50.492401378880494,1.869677194133471,-4.002719537926864,8.867096783574924
454,17.537792180589445,-15.702727608623121,-32.853963963036648,-63.589517507572822,-6.063699744394911,7.754482860818258,-5.757251439114410
455,51.252221547525778,-3.032445639706511,-31.530379477671321,79.791098887144628,-3.795042910137262,-6.106279866979681,1.364399263702205
456,69.822528075462273,-24.234551661633986,66.476121821258658,-6.774172042329180,-2.834491416705998,-6.293799000324818,-2.455706946477297
457,6.558173870699830,66.506171135882838,-98.579504549637917,0.694657080161450,7.465680014175342,-5.970839603874437,6.069596831734739
458,77.319118050945150,72.749850641470104,-53.415737666750886,46.129988206424805,1.448940134834088,-6.455114362151877,-0.773318916579818
459,52.166299185064744,-37.181159209658048,-15.331430502753028,89.874318607412377,-8.747145980418141,3.716426671126797,-5.341293207244611
460,99.415994982830625,88.696206751858185,-51.640211745264722,-90.798894728363052,-6.390658095441419,-4.016872329502229,4.471066469712782
461,70.236673467993427,2.974595005928236,23.707405096261311,-10.072602458412433,1.944750481854983,-1.500841779952060,1.843758494759812
462,32.002249140429399,43.463518288955861,-1.200519909819460,-55.848248865311994,1.787964976103580,0.259333870065188,-9.024889641325537
463,50.790068854367064,36.246798513715284,57.735981402178908,-95.107183571000775,7.408056186950859,-9.519426711385211,0.648590998763885
464,96.122396484537759,78.992668083386121,53.889727159223405,-46.329381037168844,6.326525613353879,-6.978194651754819,-9.188332088943213
465,60.094457298267294,67.941661548547785,-0.949387435311728,47.706178645957763,2.694998658007192,6.092884477189856,-6.884536537731707
466,67.309235051265105,2.474529009939376,19.504586252065497,-18.304368822657153,-0.433508938155724,-0.334023528074694,-6.844451915141867
467,62.456839085115739,83.217145521615947,90.003747939813252,21.402577805979089,-8.371225326913059,3.555405376151910,0.378399124648066
468,43.546712135356472,20.343175148445553,64.954822406306420,-40.949014009032567,7.154616426722813,-5.659131830255850,1.722228551503456
469,26.198572234247695,23.352723953950861,102.260060040651155,33.691860433705862,9.022010251050256,3.530382631319352,-8.366805085011165
470,78.654349282890365,-16.914393721700154,-21.042543523360646,-72.127355115786798,4.055121720082438,0.878235013057718,-8.590682695496735
471,96.066031369606179,-80.611174965431601,-18.025559767923838,77.521306489174350,7.169722210790242,-7.445464554438093,3.027402098146246
472,19.772823387354837,-75.254485479580396,4.867583057101065,39.189226079408748,6.549935177867821,5.909643401978991,2.252234639718166
473,62.433838427312253,-82.090273700295711,-33.329400141310579,-8.326412169755173,0.850863373654131,1.485077607934763,2.881808856613351
474,35.891681095503252,33.861867214373589,20.734582302844544,-18.245578371010982,-8.572825443700665,3.077511699322157,7.201443213859895
475,22.954180967971798,-66.538230941826441,32.373981246348293,63.892858685117808,-8.176438687601157,5.419745985013779,-6.359826899052482
476,5.489374513924456,35.244039470720395,-24.345788709666184,-18.518930727601862,-8.039710835925348,6.968856246185996,6.282065662192492
477,2.134593732592186,17.741804058371478,-92.527517063902536,-51.116935426135662,6.292765037906210,-7.473391394792114,5.384808354682320
478,6.533744005019424,66.447656689180448,-77.498591166798377,57.803495829536494,-4.676121997005573,-0.868787002632147,8.558995389565888
479,20.165378362411410,101.092578234263200,-61.674124034060696,90.282608330939851,7.263364031122635,7.911608572114758,-4.186592630326861
480,67.085969050027558,88.209364991178745,19.349204785336159,-22.614898428104027,-9.823396630074514,0.767003255753971,8.807498074800039
481,56.683522707745297,-15.002528006956565,67.036949873400658,23.339388849566046,-3.458026046970983,-8.764772363199647,6.508059012205480
482,78.054334210314963,-41.518119618285205,-28.055648900258042,-12.300242051647221,7.060601976348236,-7.041357910477552,-2.101980428534857
483,96.087084079441553,-81.147751162120940,-50.851178035894044,-94.419579403279911,-6.321217955524131,1.499068842390996,-2.586241887452179
484,86.470071412850814,-31.508626404410546,-15.302650186988114,20.056369120549601,7.890512825477716,-8.370647888484818,7.945891344447573
485,83.277515604735299,-58.276564389633627,-85.704472358050239,82.904531520314833,-3.781561353317506,3.565515879098478,-0.261296928007380
486,93.372017827200082,47.150594545859441,-47.539914525284686,85.480194203792152,-6.540681782989640,0.275670432200684,4.049746647345094
487,36.702640579554533,92.905802927554220,-78.139063223292254,-61.442220491743655,1.278610800781124,9.273920968510877,-7.958094687341512
488,56.628892800248877,-80.072968737558028,-4.610331295729408,-38.008444638724747,5.587634589449058,8.594459100548999,-9.320431632671776
489,50.130148499565408,56.709763807768127,-51.274067103929127,29.298112622302185,1.990447637002732,8.522268674187254,4.725315903235403
490,86.469012113739382,64.285994683511092,-33.407511685194699,60.428681909037707,9.523362015980389,-8.022427425337970,2.270916850930692
491,85.769034205622347,-38.407234966716665,-92.353969704630416,92.671698108003085,-7.484241440286129,3.063984943411640,-4.534090085045227
492,43.992579913074124,-18.739304272258355,18.538516482475817,4.293493486109226,2.270197577248243,3.517701238684803,-5.212374829602518
493,27.701986247816336,-33.013316464655823,-64.964269228763101,89.767897634175043,1.431059948461996,-1.780114808726289,-3.516442710841208
494,98.878710992183073,23.175483003283848,20.852744263168933,-16.171323054890923,-3.853576286036323,8.090119694069646,-9.764750374932015
495,42.514083912535597,93.768483777709505,70.385012622809128,25.387046384375587,0.327696828929211,7.296569424719896,-5.599741927134657
496,94.111853760163172,1.757577307191855,-25.153789492942835,-31.349433913897172,0.718512612091487,-2.839984475410987,-0.615130727053584
497,1.456856577306045,-53.070907596153639,-52.299715015948614,32.318918367888536,-8.538904824101245,0.429333554230166,1.267862578780629
498,69.784051324750294,12.622417217496134,-59.889868156931001,-64.394732344853736,-0.585451426405119,-1.656393421458914,-8.127988799984683
499,9.008098441353516,-38.133903051001369,41.823257557636026,-50.094673636643833,-8.994637152499601,4.843161677491529,8.096283226365458
500,85.326791282398830,20.983966763011708,98.332625288068854,60.560369086816671,-3.199409922579074,6.570728315615510,-0.918097892749563
501,85.808863773160994,4.638565457753301,11.420547503220776,-45.884053965170722,-4.086584248983068,0.990305313543412,-8.882177730264534
502,86.659918569474968,53.821737917834234,53.583343378846635,-25.068429999855120,6.696207431928411,-0.851457448166434,-0.954621465322689
503,49.912213764636824,-32.974793977002825,-55.099057007521886,82.804912124966563,9.918909896380789,-4.558747632021693,-7.381016017651405
504,77.345705313107359,-34.615120960446113,58.498972470699265,-79.903897859344056,7.685815034748059,-3.014362868484318,2.150733093374624
505,99.438717392356111,97.153802995684060,57.937500629161967,65.426751470358113,4.871710931273258,7.613669669810907,9.962666256444320
506,84.964805005499699,-72.471412650708132,26.483522438463524,37.603530647879595,3.430763924556309,3.526924857766715,3.926658256568579
507,44.901469869599985,-41.129464306945970,-91.751423944984779,70.478106562079489,7.529668982867192,-2.193047783612134,-8.895176018866806
508,36.242510979187067,24.494505701647917,0.381179821869831,36.452081670242912,7.119424412058133,-3.373283421563674,-4.954416818194170
509,93.238977613812409,-87.411927083740167,-26.675368683924439,-48.155631742545836,5.345703724313666,7.550047228457574,3.997871643332169
510,84.375914638111894,-1.248420728442195,0.686169395075043,87.804470390881875,-1.503773179436845,5.448561940141353,9.894256645547596
511,14.338539729560752,18.819199722402882,86.648321209799803,90.016883789637390,-3.847580647874275,9.269332176092071,2.605998638884225
512,22.150085066310751,-10.346210882008378,83.055144901990289,-87.929891187944378,1.720250142416363,-8.740381341474125,9.970343983313720
513,28.285757227694997,-9.230478400080594,-83.125910786818835,90.364563655060394,-0.179834860125096,4.627452270083702,-2.876555646500910
514,93.119246642327028,-0.577290312204532,67.433929717383577,-23.118106331399602,-8.901863718005046,-6.418107540963566,-4.559963618455495
515,95.220196608205654,-94.853315794663743,21.233576361646719,67.440008494112163,4.207012954049388,8.929116671809290,7.574892297165940
516,52.250558371241098,20.578835425215871,-78.126867091122094,9.807816859843031,7.806718911647163,-8.969490293502577,2.040248668121498
517,55.893367595317841,24.065169474648169,-97.993532205292524,-11.805247559038815,-0.512249831138998,-2.947607034695795,3.644119889578420
518,48.240563707347889,-77.277687112945173,-42.570562366186245,-71.790152441058339,5.132237163893048,-3.346856202576704,4.710574288529611
519,49.352201896763113,86.968448913688917,17.253790251749603,-14.561476109984115,-1.498347991882151,2.647272758585427,7.199763683298003
520,11.138384668490353,-16.634045527792619,22.184588561297556,90.011760789314877,-7.509483714477959,-1.300750498290805,-4.976145664932895
521,53.803197923476446,-99.142806967733165,-87.003216110690374,-5.785918747810926,-6.555681838740786,-8.622515041573948,-4.351674872457270
522,20.561024928535058,-43.286027203902478,46.869203512665656,-20.062679778067309,-1.893821970723689,4.625763001359418,5.308070353468838
523,49.947191547546481,16.828582435428178,-85.271334652202981,19.881629667379006,6.847775924725154,-1.227563832056775,2.553235651225863
524,81.351040008683910,40.121828288069025,-85.745901192780934,74.067072147504348,-0.227345959012817,-3.114255745551141,-2.689553589111263
525,78.331059074398851,13.088568260622228,55.657615452635973,-43.767609225396093,-3.649637836831023,0.240080777419331,5.524664755322743
526,10.405029194824049,-74.405408310804688,10.109880218376384,-6.113070765012773,-4.806737671918629,5.098908581086823,-6.091803207051132
527,77.106555015257030,-40.974670512544805,40.360511333578643,7.673657640035395,8.035279285650789,9.570242438715660,-5.666894187726877
528,97.233566452978550,-69.406670088351831,-50.289752648994423,63.101160606546003,-4.073597390026280,-6.071064567974189,-5.981517299602156
529,99.018692356540342,-59.320696905218504,91.933664676912372,2.060131259453188,4.364999384369511,-1.747129452107447,-2.436934004108293
530,93.311113855627511,-22.662872267804239,77.555150520013541,85.923393169643731,9.593261523630478,9.847204681103383,-8.043435144326192
531,65.372037928985392,18.517625486106311,92.370839764563641,16.345040177095061,-0.920036004884764,-7.087432061697760,-7.201449362097955
532,51.198619331256886,7.299979260756086,74.013130502680923,39.573347033379036,0.369888464450244,1.616010764319995,-9.841664016752892
533,28.970221091423959,93.021577987430902,79.740028935861716,58.901671670403850,7.061319010282371,-5.784854772334358,2.730837839301719
534,89.207642569323625,-25.821296660504636,-47.843214881254468,-83.706082772853605,7.308189932452513,-8.699609950906385,-9.888045686753394
535,12.783818864778965,-24.568194957342147,104.639987293523362,35.704369023569775,8.861803824066749,8.267725526614235,-2.160874618133040
536,72.033314707618601,-52.649731566593061,12.819051865989042,32.974330694054444,-5.620137045106547,3.573629123282541,2.126013323421376
537,71.701308494513057,94.133040767675965,12.140402383811789,-52.920755858354539,5.366575641843131,3.357875229900055,-8.502705856268655
538,74.986731958960391,74.571639331884739,38.550966675703798,81.185745516162200,5.984700851608237,0.285321831872826,8.005773285443281
539,41.557045418516978,-5.120396934204554,-65.063585188209899,-81.312641464864782,7.078283688862080,-6.291313997081994,-4.561237132744813
540,81.852880786609504,-42.672252863955570,-11.300608686661565,-28.119879636192163,3.558845548375237,-1.442256235550399,-9.277714965566407
541,22.486461985755017,-21.188228219253350,-25.899228932108926,-50.279970086296437,-7.479154177129757,-9.091312359814621,-6.811504899954871
542,6.179569175910929,-76.176380115410709,-27.313764302832922,20.321266895370080,5.485870020002831,-2.750304434385981,7.212725304877098
543,8.016225050349995,63.251884228349518,59.673520569886101,54.069314156327209,-6.761625368347588,-1.480240791127902,-6.731157188272104
544,84.171317665237908,-5.324863762037147,74.818764263610731,51.544618760053233,5.286453731446309,5.549818055578676,3.516115778345906
545,98.707648150253348,48.586307206605390,-1.449267282728665,-22.291262862194749,8.153246339419018,5.091736365226718,0.372761710991344
546,22.517905655434468,38.005982859999563,-76.337621798810900,-51.508093886051931,-7.178023999071709,0.877273054973078,4.969059451573798
547,78.179621545405539,25.552784489274174,-100.025810473700957,94.622248367453409,-9.482632596834542,-3.466983485397340,-1.111493239683491
548,47.201559093816464,37.337248650192599,35.890885727937651,-8.246894364133672,-3.816493769094043,-2.511468866269219,-5.536856016017806
549,27.144177722666896,-27.249244638200107,-67.546094232406347,-6.101263070604656,-2.604930666002939,6.852895389965266,-6.688478096731107
550,29.478797041721904,-71.117512008800986,-58.476713110824768,-54.336886856840678,-3.749226235352311,-8.494723121819485,-0.720585548221329
551,16.710608089225385,17.891510136492652,77.297023924197035,-51.245517881076736,1.974620665944030,-3.673695724708601,-7.893876651229816
552,11.144467788542251,69.167998747123335,13.810316430717073,7.102513719301879,-6.784775018509460,-6.503331950333391,1.299797400407237
553,11.199622390442375,-1.067649717145124,-93.086250575127877,-64.944577818109323,-9.230683026728146,-6.207011369458012,-0.997046669144268
554,5.925848745299078,-5.876687443916878,-83.997159646865342,-53.201391611059556,1.991656221585683,-3.224505444268500,-1.880829680671562
555,43.071301484395313,-93.210509710322015,59.983504204841289,9.248053861307723,-8.753838499925161,-7.269733098306715,4.304716514664007
556,45.531898956852558,-19.309552823585072,23.256195376706799,50.876447049817507,9.268894812721316,-5.217946022592533,0.605237388241424
557,75.015292313223597,2.278580265705838,47.551705681140042,85.774460716157478,-9.356116881163976,-0.357353868002787,-1.920350626438431
558,6.794715179354955,46.767603496545874,57.625150976542194,-98.188541044995986,-3.804702779835086,5.565169561427428,-3.550722788793069
559,84.929857275318867,78.380380035884528,-45.454364373274366,76.885697774717300,4.924924641356410,-8.988947697270094,3.148108065745134
560,96.570397361201856,-9.800388544355314,-38.897913519295159,86.441634446575335,5.767790716938483,6.175283170702446,7.019764169976406
561,99.857031136540300,96.128832762759018,7.146052523669094,-69.618673053427642,-0.411834696239245,-8.257715642238258,7.320331513564064
562,23.543628648299020,93.145013067674924,78.752591386075309,-7.476251665187968,-5.223891976104546,5.826442627294336,-5.551087106831089
563,77.127418039001384,70.260609485885212,-2.173885930355626,-49.941860863191835,-0.329658680883171,-5.092508247173186,-3.233895568540158
564,95.319432581986774,85.206633686155911,-30.492503913239215,86.567128784489455,-2.639186715898157,-8.450494012488969,3.582334773566214
565,82.622097769909757,-22.638239878913815,-32.839801936960576,-16.767376292891733,-4.284881947081757,6.543196959537781,3.570653980714833
566,56.910869201544088,81.142522466442344,-54.148686387554704,-40.669433508165106,1.559858847711822,-9.764193551615820,-2.185842745072165
567,57.248181373331555,20.801298918187886,67.017974575535561,85.776293849448976,2.298905943801590,-7.675560574166041,-4.035475246832950
568,56.955443615735525,32.486486268490140,-89.138671156407611,-37.179082751591260,-2.389945508731968,-0.347419658549803,-1.521728009047893
569,57.176408524325552,-93.863299094263212,-68.681982280536289,14.567284008866412,-9.378134651800689,4.919673349777149,7.507983719828079
570,14.372536722247572,-10.430342740278389,82.354700785031866,-53.948722621354364,8.812696656097998,-5.200525813882675,-0.426996201619039
571,31.868444879268104,56.042891153905401,26.797426945585922,-77.054510776467112,-9.487534841994727,-6.591295181077170,-1.989650890141656
572,59.235488902875183,88.510759347096126,79.230332264097740,31.079204089085287,-7.104847731518867,0.488488960190557,7.496769254921396
573,59.278581201639028,-68.609424128336556,-61.764232014371103,38.478286481573022,6.294056134477146,9.458501698396384,2.452389349920995
574,61.128689003109272,97.613963961544854,21.022241700026967,-43.801383137676090,5.086425818596970,-8.578918187234818,-5.124142956379768
575,58.091390498408515,-34.037100301138508,31.369495762635928,50.319491183528925,-1.314567480803033,-0.163579383303216,-3.373891767284818
576,20.104217363435300,-4.990964528847434,-9.183103566361643,-51.091821459596751,6.506162891761859,3.927517444568492,-4.741851474952537
577,1.980878958495295,-50.298009055600076,89.383947962959198,39.900097405967223,7.216561910879006,0.474575267355267,1.462093190895482
578,82.090088417770957,78.291499273876155,-84.294206508853492,-5.966419933951892,-1.216021653512253,-6.177571856498611,-6.486297808080009
579,59.538071577050559,85.475790394833140,-23.929310420993204,-4.902289262796190,7.615199646970532,3.543221469947395,-4.640440581483252
580,20.276273602990951,87.564070845358188,4.102005483749115,-60.386569168354292,7.528516596526441,-1.275619291713441,-8.330374538657129
581,78.480396017772819,-35.381804720333065,-75.451541562515331,98.081542827639808,2.888751383832609,1.764495903380068,-0.575603612406085
582,47.097635645999240,65.626142494365894,59.461035754776972,1.124260088651979,5.822213377409595,7.288482288069648,7.320160182177725
583,99.393181021753875,20.694324254398083,-38.517657605737391,28.737032471603221,5.475551599924832,0.272938967220959,6.773926600497873
584,74.758539939278180,54.948698030306311,-88.457182220800263,55.623396195341769,2.002113376983230,-8.665820434108136,-3.205744195776778
585,11.812851479970085,23.025465988393975,52.422585136955227,10.913955254144835,8.688302264272703,-6.379204977833288,-2.196127961855710
586,57.953102124568439,18.391472465578580,78.997300575208627,-45.329794554564458,-6.642891541835285,0.566542030198206,-3.262792086009870
587,43.697338455139530,55.067027593601622,46.017210522410387,-79.908921099262486,8.380038651115674,4.432299515290170,1.068957432965019
588,89.995627014731795,16.059152391322034,-17.035740037863373,61.549552671158189,8.024457361221414,-4.872094102255237,8.552287880616980
589,37.525395388886821,13.552075915340373,57.664782295734916,3.131572961503229,2.239972750843853,-6.616027692447225,3.208451692343582
590,63.363646988194638,108.019471801245700,-47.532873586723390,-73.862150847405999,9.855216631292812,-9.988895348899979,-6.353940637662794
591,46.367603831077609,-41.611516699914361,24.267359961242484,62.805967573300698,-9.216654607013977,-5.660024294652256,4.026625664662867
592,48.653523096950693,22.189737457881538,-63.373355681556433,-14.166673555082962,1.993941053848650,8.260708207895131,-2.908802440089531
593,67.849688337129521,10.802691787267156,78.841925741662038,39.420553983701240,-7.348558723979271,-0.947787492980543,-1.656933627644914
594,24.899540956516532,-75.209397480301831,-75.367530557593327,-3.419023458037806,-7.852440132663067,-9.904933508172675,0.345656903127194
595,14.222490785733092,68.130278771925575,22.127263245098163,55.294875942470611,0.448342548294560,5.700798029742313,-4.937050093150162
596,9.127461309484286,-93.260241810584418,-47.192796914868481,72.635062507245266,5.072714458134889,-4.652344228628130,6.449172526322985
597,74.266180075744558,26.832460419245905,88.972965495611092,38.320829098078832,8.074015858859763,-2.649344054396973,-9.590867081119278
598,91.278297361183164,-87.000474650990668,65.171749711213579,-78.571042668005887,-8.256088401011887,-1.768148684382293,-6.039675500904097
599,19.384236939081429,-51.663979578873914,61.863115491019876,21.540270750295541,-9.750543040976385,-8.946371621355071,-1.271132171523691
600,4.045441407301485,48.214799433241147,-79.180308006293416,51.166639461523054,-1.325239212017143,5.338178450347752,-8.660734827867776
601,79.603146610001659,16.101797807548294,57.016369937096584,82.049314364396565,7.829509894932532,-7.165953748076731,2.900652469726520
602,23.294494890709871,96.368721562199923,72.797480761351451,-96.095338893401220,6.768864995352375,-6.401015246214024,-5.138066983285298
603,36.925638388166185,-60.277656623314577,78.122472023507214,-2.834177742994352,-2.241222773185158,-7.632849928490884,-5.834191855008934
604,69.328737556678405,16.930040569760237,46.216565128409236,-78.502342212620249,6.535946667405903,6.146024653833091,2.754033709246542
605,41.746148173155682,-39.872266356429726,-46.568496610995609,81.549514413235713,6.771503975930074,0.321349792134555,4.123738730222464
606,58.280573387301700,-95.732641115511612,-64.774279341736872,39.288110358838267,-9.916757363016306,-5.651819011439056,7.021810455058401
607,17.078343267986391,93.378483572144148,-5.415265895948226,65.043265910541820,6.905318154581161,3.811982728265763,4.722703656348519
608,13.673267333229392,95.383089820797622,-6.064993608198321,-24.361208885737735,-1.461847691249684,-2.179322941293269,-7.176280063156111
609,77.773834562299328,61.858621751674697,2.352857983860389,89.382613606593935,-2.086993612094220,4.425558542694054,5.967882534487726
610,37.930844760160340,-44.959224295959075,40.839579031056545,-77.672743902958402,4.275827636010923,5.193835549705849,-3.987919363594455
611,67.235358545464919,-98.356313273243188,-93.435700298137732,49.277576013483454,0.753560925173793,-0.203485288112612,-7.307242507378105
612,48.852018566090578,22.622165401247308,67.230792448231838,-31.210017416079189,-5.542745198354445,0.840843696004903,-8.411131171207183
613,1.233738588139473,-56.673895241291596,-80.107991843332556,34.579700020561901,5.225753046048005,-5.488112334423187,0.765842874624486
614,29.012722473430067,79.392945643089462,-47.007946296516423,-62.947108089641269,4.746697840265157,-9.451554647197911,-1.199517022269545
615,53.896406060762722,-12.747080737780415,11.304754657006187,-89.959119422107037,7.918903439859264,-4.949076922253870,6.415742229938034
616,51.075549176563619,-42.026204039313491,3.048524875984603,81.966737838688232,-8.775717370826333,-2.635710200306682,-6.733112383136948
617,60.312199922594509,-13.538807286965801,93.614515078612754,11.841340698745393,9.097739893306411,7.458031109145901,3.381807845254579
618,86.149901547822566,52.445539523001493,-95.725067959953023,26.308718947565939,2.700381470458926,-6.416002648399859,-1.950984879169205
619,23.052841950109269,22.078013940868015,23.327282806848629,21.245821639274943,7.814306151166667,-6.358653944437847,7.745703416448263
620,56.441732508134919,-40.066472335145711,84.582523457318658,57.432469924904446,-7.687002135828369,-2.101352611563893,7.303147110656672
